1.483000255238679E+08	  2.088988049988999E+07	  2.007024072676897E+03	 -4.631466823373149E+00	  2.937873876402188E+01	  2.342450421206621E-03
-1.090148622018357E+09	  8.373213190980191E+08	  2.868196646527869E+07	 -6.418480571958664E+00	 -7.686540643979964E+00	  3.890955458792846E-01
7.632791374350639E+07	  7.600289127275971E+08	 -4.835365241754174E+06	 -1.316712879341829E+01	  1.915465720339160E+00	  2.870561599963537E-01
