9.545182866527656E+07	 -1.180689659239609E+08	 -5.628517557643354E+03	  2.267396246274327E+01	  1.860680700304061E+01	  1.721031959772468E-03
-1.055559876866160E+09	  8.772278265019155E+08	  2.661026998437059E+07	 -6.708136804836501E+00	 -7.455238880462923E+00	  3.972433040657490E-01
1.453087869138235E+08	  7.467876361055633E+08	 -6.326201705447674E+06	 -1.299147862982661E+01	  3.108150983231480E+00	  2.782670313775639E-01
