1.410621659258365E+08	-5.534149435847233E+07	-1.143935332857817E+04	 1.032237633424300E+01	 2.764341372740985E+01	 2.134626322717992E-03
1.107177683379885E+08	 7.536438545034798E+08	-5.583830401283681E+06	-1.307958021331357E+01	 2.503607143396088E+00	 2.827010359241163E-01
-1.072979356635376E+09	 8.564428912091385E+08	 2.765854721996748E+07	-6.548238743093062E+00	-7.574513390576094E+00	 3.929349913964391E-01
