1.463010195471389E+08	-3.827238888604196E+07	-1.037391434185952E+04	 6.974884207382197E+00	 2.873843437357561E+01	 1.109499904405453E-03
1.028006339834864E+08	 7.551163891859332E+08	-5.412569274589419E+06	-1.309951406972880E+01	 2.366136165670203E+00	 2.836592024896053E-01
-1.076928799131521E+09	 8.518534642252371E+08	 2.789603225690824E+07	-6.512270011129513E+00	-7.600836237304080E+00	 3.917448150715050E-01
