1.419338234244866E+08	-5.294529922807340E+07	-1.125569238008931E+04	 9.854293074858539E+00	 2.782284230974103E+01	 2.107843197055814E-03
1.095875219628406E+08	 7.538594071444474E+08	-5.559396184516430E+06	-1.308449391377722E+01	 2.485201237142228E+00	 2.828605935729281E-01
-1.073544909798169E+09	 8.557882680906866E+08	 2.769250169981110E+07	-6.543222094851701E+00	-7.578778791501098E+00	 3.930330027759736E-01
