1.435550558164905E+08	-4.810800660811411E+07	-1.090616553619504E+04	 8.907674249432079E+00	 2.815929508952473E+01	 1.907786519225851E-03
1.073260865157203E+08	 7.542852390984597E+08	-5.510500913687825E+06	-1.309038122514042E+01	 2.444349942206999E+00	 2.830766545781146E-01
-1.074674675237319E+09	 8.544779512862401E+08	 2.776041429783338E+07	-6.532717594345039E+00	-7.586760392521676E+00	 3.929035876502485E-01
