1.450115405548445E+08	-4.321522489945858E+07	-1.060511781397089E+04	 7.947607035275121E+00	 2.846488051085687E+01	 1.555867535104838E-03
1.050637367128080E+08	 7.547041739538817E+08	-5.461560816950202E+06	-1.309506864276027E+01	 2.403911075101174E+00	 2.833239250437281E-01
-1.075802627358220E+09	 8.531663135947974E+08	 2.782827515413415E+07	-6.522249366813337E+00	-7.594117959129310E+00	 3.924620691938130E-01
