1.427648868391123E+08	-5.053392083978438E+07	-1.107658433964103E+04	 9.382706187668376E+00	 2.799485299390710E+01	 2.030184095497489E-03
1.084569036908037E+08	 7.540731597920971E+08	-5.534955221556067E+06	-1.308627763030438E+01	 2.463798436614344E+00	 2.829518853355669E-01
-1.074110020652562E+09	 8.551332826248069E+08	 2.772646061789954E+07	-6.538013277720967E+00	-7.582900768960318E+00	 3.930396163246463E-01
