1.321384505860226E+08	 6.879300185963529E+07	-7.407792804550380E+03	-1.437148263724854E+01	 2.623275014568101E+01	 1.390525088874384E-03
5.395500779126434E+07	 7.623458743069966E+08	-4.348316444211245E+06	-1.318493199596259E+01	 1.527371160309358E+00	 2.891341111340443E-01
-1.100744915531552E+09	 8.233183259386791E+08	 2.934147713998598E+07	-6.307143899198508E+00	-7.760856573542507E+00	 3.869777068313502E-01
