1.349967586417306E+08	-6.936501186724600E+07	-1.236918546266854E+04	 1.305737716501522E+01	 2.641764091868778E+01	 1.152679759446329E-03
1.174939588733591E+08	 7.523161414948361E+08	-5.730135793288648E+06	-1.306405786393681E+01	 2.620649399469167E+00	 2.817973532373749E-01
-1.069577717792489E+09	 8.603630887297542E+08	 2.745496487813008E+07	-6.574755686287009E+00	-7.550451604197405E+00	 3.928264161632340E-01
