8.976507586938700E+07	-1.233970071314006E+08	-1.432191219026595E+04	 2.359058986801792E+01	 1.743025277330682E+01	 5.341987923186409E-04
1.489832199568410E+08	 7.453179156647936E+08	-6.406605550285280E+06	-1.296739742643108E+01	 3.165331133628878E+00	 2.773620268979737E-01
-1.053510740724663E+09	 8.785018337888041E+08	 2.649900506725091E+07	-6.708378319450563E+00	-7.442855398047630E+00	 3.965158157053099E-01
