1.490627282711485E+08	 1.769154671380165E+07	-8.608111027671024E+03	-4.112675312655641E+00	 2.944445178465542E+01	 2.084356040088053E-03
7.784984012600492E+07	 7.592053272109377E+08	-4.870572007151127E+06	-1.315030338065974E+01	 1.937801079557251E+00	 2.866379410638732E-01
-1.089209524740443E+09	 8.373281257791034E+08	 2.863794360858220E+07	-6.408947922863731E+00	-7.681956642857127E+00	 3.886745840643542E-01
