1.261737946740473E+08	-8.482959053642714E+07	-1.254720893922448E+04	 1.608797158552809E+01	 2.466097410016220E+01	-2.228360565741383E-04
1.253878993358654E+08	 7.506904396423000E+08	-5.900237640869975E+06	-1.304279409163271E+01	 2.757548009232175E+00	 2.807462567075526E-01
-1.065591431743333E+09	 8.649222967523671E+08	 2.721673997706831E+07	-6.608715185945569E+00	-7.525893436159985E+00	 3.948881552403596E-01
