1.225044406382152E+08	 8.410751713332261E+07	-6.344916307114065E+03	-1.745130643853589E+01	 2.435119615283259E+01	 1.684037382183590E-03
4.597705226959185E+07	 7.632273053460648E+08	-4.173261638724327E+06	-1.319423543147149E+01	 1.389614550598001E+00	 2.898592859783433E-01
-1.104548367725498E+09	 8.186172333166031E+08	 2.957499089400202E+07	-6.271551476633214E+00	-7.784356081490721E+00	 3.849732303693170E-01
