1.504795363841214E+08	-2.050157867728375E+05	-9.810565975882288E+03	-5.700929573637223E-01	 2.967105679362115E+01	 1.450866248779548E-03
8.579915961300851E+07	 7.579931348979071E+08	-5.043615384491563E+06	-1.313683629848739E+01	 2.074923646367003E+00	 2.857393586690320E-01
-1.085324038672784E+09	 8.419664882535315E+08	 2.840260514291614E+07	-6.440613812526030E+00	-7.657385258262630E+00	 3.900820230225213E-01
