7.490998420724224E+07	-1.330716260618943E+08	-1.416672608942538E+04	 2.548075697642047E+01	 1.452317392490668E+01	-6.229332172766888E-04
1.568165041548239E+08	 7.433625382872168E+08	-6.574006844267845E+06	-1.293978557050118E+01	 3.300149356752454E+00	 2.761368952200673E-01
-1.049444477252756E+09	 8.829949461743706E+08	 2.625905811837703E+07	-6.738706819543204E+00	-7.416345328347242E+00	 3.975467871493907E-01
