4.230799237698989E+07	-1.468226267198775E+08	-1.468813681827486E+04	 2.816057112416848E+01	 8.108499843530893E+00	 1.206546394770136E-03
1.724307066193480E+08	 7.392051088429344E+08	-6.906618385434061E+06	-1.287876977073578E+01	 3.571140268006413E+00	 2.736730916402303E-01
-1.041252192449213E+09	 8.919322492455714E+08	 2.577713114213526E+07	-6.804015421490901E+00	-7.360315815357096E+00	 3.987568903758598E-01
