2.503141135970983E+07	-1.507097268229058E+08	-1.506080766176432E+04	 2.890786511912178E+01	 4.735696386387991E+00	-2.975008530505807E-04
1.802097300052087E+08	 7.370036678389729E+08	-7.071778752900571E+06	-1.284700837651157E+01	 3.706782652305277E+00	 2.723970563607712E-01
-1.037127111479886E+09	 8.963761213786962E+08	 2.553530619773102E+07	-6.838182660333360E+00	-7.334151224672841E+00	 4.005921017596097E-01
