1.424923948009870E+08	-5.133936096895450E+07	-1.113551481013745E+04	 9.540287975642467E+00	 2.793834961282256E+01	 2.061360423493142E-03
1.088337857919678E+08	 7.540021140380411E+08	-5.543103208591998E+06	-1.308617109808511E+01	 2.470106126591838E+00	 2.828853971814336E-01
-1.073921700427786E+09	 8.553516506768410E+08	 2.771514092131132E+07	-6.539775136574586E+00	-7.581542064599160E+00	 3.930472802326435E-01
