1.420751611997977E+08	-5.254443990011271E+07	-1.122540662695095E+04	 9.775937283866671E+00	 2.785202995233822E+01	 2.098277671816362E-03
1.093990987823295E+08	 7.538951668148766E+08	-5.555322997880459E+06	-1.308534640587686E+01	 2.481391420283780E+00	 2.828594043833410E-01
-1.073639126029544E+09	 8.556791286696779E+08	 2.769816141998076E+07	-6.542365288129931E+00	-7.579473377189218E+00	 3.930388282035957E-01
