1.417913580266835E+08	-5.334573676961399E+07	-1.128610571523756E+04	 9.932551482836860E+00	 2.779344862138714E+01	 2.115992962067992E-03
1.097759311695891E+08	 7.538235941395577E+08	-5.563469357159436E+06	-1.308342732354814E+01	 2.488780257972285E+00	 2.828564674742674E-01
-1.073450681245990E+09	 8.558973974726328E+08	 2.768684208443385E+07	-6.544076178547602E+00	-7.578078800241192E+00	 3.930240944815764E-01
