5.334035648040443E+07	1.370540786849181E+08	-5.040904972612858E+03	-2.827075738839531E+01	1.057681814417229E+01	-4.397737831665083E-04
7.173177433019650E+06	7.663315661208417E+08	-3.316950383656681E+06	-1.321727014028457E+01	7.247070476644482E-01	2.930530576463056E-01
-1.122729950743385E+09	7.955695743581136E+08	3.070060981712306E+07	-6.105728904759632E+00	-7.904756250472087E+00	3.803646001493557E-01
