-1.396963946206752E+08	4.857231008971706E+07	-1.334939592871815E+03	-1.034877551283548E+01	-2.821002336332753E+01	-1.655958907557320E-03
3.118003391325547E+08	6.856603737515981E+08	-9.807785606074095E+06	-1.204885753836118E+01	6.014616366207919E+00	2.450929111838103E-01
-9.621485088476188E+08	9.710291382198517E+08	2.125000183824670E+07	-7.381518082240648E+00	-6.824020097546094E+00	4.126400325482784E-01
