-4.987185276071165E+07	-1.438286979294795E+08	-1.398806992805749E+04	2.763434552976806E+01	-9.946198817404818E+00	-1.691608602752748E-03
2.133109147495875E+08	7.266435488529887E+08	-7.770528045924783E+06	-1.269131067615576E+01	4.285041576060745E+00	2.665978453110747E-01
-1.019225930846867E+09	9.152272147517904E+08	2.449425423962927E+07	-6.974623980796167E+00	-7.213298171958131E+00	4.039146595426795E-01
