-1.463379705330761E+08	-3.037045718598526E+07	-6.401814280156046E+03	5.458244932696700E+00	-2.929562333927909E+01	-2.523902577634018E-03
2.791963826538942E+08	7.010026024382225E+08	-9.140685371388257E+06	-1.229219493448092E+01	5.440361636135026E+00	2.529544632298744E-01
-9.817423996675848E+08	9.525721602370567E+08	2.235150854144084E+07	-7.246500662760045E+00	-6.958011852038640E+00	4.098036047478661E-01
