1.418389716974110E+08	-5.321230463730665E+07	-1.127595502348244E+04	 9.906476180315179E+00	 2.780326936843348E+01	 2.113435313709999E-03
1.097131298247858E+08	 7.538355375112565E+08	-5.562111640131235E+06	-1.308379798619640E+01	 2.487619016648824E+00	 2.828587812685671E-01
-1.073482092129656E+09	 8.558610221324952E+08	 2.768872860833901E+07	-6.543791927640096E+00	-7.578312809232671E+00	 3.930274637735258E-01
