1.418508555565836E+08	-5.317893924295054E+07	-1.127341929871589E+04	 9.899955661264309E+00	 2.780572098708814E+01	 2.112770979113776E-03
1.096974292126111E+08	 7.538385224769828E+08	-5.561772209338009E+06	-1.308388882597612E+01	 2.487323522200704E+00	 2.828591971882783E-01
-1.073489944637287E+09	 8.558519281220828E+08	 2.768920024176490E+07	-6.543720786326388E+00	-7.578371204012462E+00	 3.930282419040885E-01
