1.418330268336926E+08	-5.322898623104213E+07	-1.127722318332270E+04	 9.909736185878394E+00	 2.780204302371393E+01	 2.113763749203912E-03
1.097209800898668E+08	 7.538340448957262E+08	-5.562281355331361E+06	-1.308375225062936E+01	 2.487765998647589E+00	 2.828585499932101E-01
-1.073478165843831E+09	 8.558655691114171E+08	 2.768849279197997E+07	-6.543827487212357E+00	-7.578283595731058E+00	 3.930270651534817E-01
