1.407128872765628E+08	 -5.468366774055181E+07	 -1.987168444305658E+03	  1.030842712511233E+01	  2.764345679083411E+01	  2.514202252875464E-03
-1.073328635371196E+09	  8.571007177286015E+08	  2.766799941411048E+07	 -6.562187951822629E+00	 -7.574470327647103E+00	  3.933145673643343E-01
1.103684896887148E+08	  7.543016811214004E+08	 -5.574378216399372E+06	 -1.309352942244424E+01	  2.503650206820343E+00	  2.830806118542730E-01
