-1.140576886515910E+08	 -9.854567372373402E+07	 -5.222278332553804E+03	  1.898874271143044E+01	 -2.263862120374035E+01	 -2.177161602677558E-03
-1.000560929199002E+09	  9.350186446792924E+08	  2.341509541650200E+07	 -7.127341006368894E+00	 -7.082997914690002E+00	  4.074462718970255E-01
2.468517333374247E+08	  7.150188510436485E+08	 -8.470278290398687E+06	 -1.251518411510082E+01	  4.878035644564592E+00	  2.603216714748378E-01
